"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
24.5474088170479,-3.48869131352477,0.28854765878843,-12.0905202564224,1.185337284529e-33,3.56036426392863e-32,"ENSG00000135406","PRPH"
2.16267438460007,-1.43965602636832,0.296152821075748,-4.86119301899237,1.16680413862611e-06,3.79398838952623e-06,"ENSG00000135409","AMHR2"
571.541466556513,-1.90697277607071,0.179309620748052,-10.6350834278446,2.04645508555258e-26,3.82313210273275e-25,"ENSG00000135424","ITGA7"
52.2142904185146,-1.57164566742303,0.191549091947556,-8.20492361223683,2.30737545285373e-16,2.05589024416842e-15,"ENSG00000135426","TESPA1"
52.9613136908894,-2.05044952520909,0.147154932854605,-13.9339503299901,3.93949552968324e-44,2.35921782912355e-42,"ENSG00000135437","RDH5"
45.7505356943164,-3.4247518467862,0.341771448243062,-10.0205908492116,1.23760846736395e-23,1.90558000579663e-22,"ENSG00000135447","PPP1R1A"
1900.43095880172,-1.13356361103399,0.106094369918263,-10.6844841239672,1.20316094203474e-26,2.291130695315e-25,"ENSG00000135540","NHSL1"
691.458540934657,-3.95071182100439,0.225519306874879,-17.5182864640334,1.03908135625384e-68,2.56086928871098e-66,"ENSG00000135549","PKIB"
750.274954491023,-2.51111657799626,0.177388503933984,-14.156027714912,1.71413325567106e-45,1.11511474248367e-43,"ENSG00000135678","CPM"
103.651903943887,-2.35495151679551,0.308214657781238,-7.64062142192794,2.1617582052245e-14,1.61982299193659e-13,"ENSG00000135702","CHST5"
618.684159152034,-2.01723770767376,0.143336232506175,-14.0734667878678,5.52910614511926e-45,3.45093415521753e-43,"ENSG00000135709","KIAA0513"
338.973434545504,-1.53702764602417,0.28903895216564,-5.31771802557374,1.05076739187259e-07,3.9028938185031e-07,"ENSG00000135773","CAPN9"
464.887266239748,-1.35062599385824,0.10452413752024,-12.9216659988866,3.39705426324093e-38,1.37916098478167e-36,"ENSG00000135828","RNASEL"
746.676714161937,-2.993328279749,0.204662386914769,-14.6256883097702,1.92613028611574e-48,1.47517791056358e-46,"ENSG00000135842","NIBAN1"
30.6471533071273,-1.24593026908581,0.261242107743262,-4.76925515510792,1.84908333565883e-06,5.84731921418613e-06,"ENSG00000135898","GPR55"
340.533777999843,-1.10073282680381,0.191363069518654,-5.75206506444818,8.81598544866699e-09,3.71939199544496e-08,"ENSG00000135905","DOCK10"
21225.412924197,-2.29440911991582,0.166289333950309,-13.7976926445652,2.63140944098567e-43,1.45777808036853e-41,"ENSG00000135916","ITM2C"
1589.56670305195,-1.00303538386645,0.177587744932333,-5.64811149693152,1.62219959468085e-08,6.62299116668735e-08,"ENSG00000135929","CYP27A1"
3872.70548748266,-1.00628232777045,0.062687057253809,-16.0524735384561,5.4930515161323e-58,7.43631519861755e-56,"ENSG00000135956","TMEM127"
30.8847695477885,-2.05513042495785,0.202043561164543,-10.171719470358,2.65185401256801e-24,4.2910703375927e-23,"ENSG00000136011","STAB2"
2252.49747413014,-1.96540314639026,0.0788862278202271,-24.9144014195886,5.19458510502932e-137,1.24822633458164e-133,"ENSG00000136044","APPL2"
747.000584160856,-1.58318812841829,0.142408289356419,-11.1172470055861,1.0341393079569e-28,2.25650136055727e-27,"ENSG00000136052","SLC41A2"
2550.23045326109,-1.52569895447574,0.162756524283786,-9.37411855647335,6.97561644108089e-21,8.78740253310082e-20,"ENSG00000136059","VILL"
14830.7326454186,-1.10150760561284,0.113074123491417,-9.74146490462472,2.00640844676918e-22,2.82462048893938e-21,"ENSG00000136068","FLNB"
343.857291116964,-1.44275966823842,0.154315659502701,-9.34940545170769,8.81417865413292e-21,1.10168636773553e-19,"ENSG00000136160","EDNRB"
56.8910311363855,-2.13190449307769,0.18924160600614,-11.2655168071683,1.94209141935504e-29,4.41297806146237e-28,"ENSG00000136274","NACAD"
0.47772720547544,-2.37479553525629,0.510637451103815,-4.65064896850561,3.30892129724582e-06,1.0107905380201e-05,"ENSG00000136297","MMD2"
34.6227331140129,-2.88146107436994,0.211934144707025,-13.5960209637444,4.22818955078608e-42,2.1674827154543e-40,"ENSG00000136457","CHAD"
113.059590010338,-4.69067256330717,0.388445538407657,-12.0754960464612,1.4230350539866e-33,4.24119602485447e-32,"ENSG00000136546","SCN7A"
39.6523451293583,-2.18901305451139,0.320887437480711,-6.82174743797184,8.99396888907104e-12,5.22264192536043e-11,"ENSG00000136573","BLK"
14.1021010239158,-1.03597425127524,0.223441241118677,-4.63645048733417,3.54443047443115e-06,1.07844823085197e-05,"ENSG00000136634","IL10"
333.157528824064,-1.69646815335491,0.167226197339247,-10.1447511236133,3.49668555666833e-24,5.60154456655113e-23,"ENSG00000136732","GYPC"
3515.63545914629,-2.53180523275432,0.160283988121786,-15.7957464274637,3.32830120420339e-56,3.99884988743774e-54,"ENSG00000136826","KLF4"
70.0683679729882,-2.74600932383695,0.237260041863373,-11.5738381493595,5.59237321653364e-31,1.40529394154293e-29,"ENSG00000136842","TMOD1"
655.296419515874,-1.46847056667699,0.191797612489458,-7.65635477739695,1.91284834308481e-14,1.43892154659718e-13,"ENSG00000136960","ENPP2"
187.409242498605,-1.00155854610643,0.130220897241585,-7.69122750128458,1.45730038330124e-14,1.10992131213912e-13,"ENSG00000137070","IL11RA"
629.508067849648,-2.07690993760536,0.277754026606418,-7.47751513445521,7.57410475908271e-14,5.38364957797103e-13,"ENSG00000137077","CCL21"
224.458359499886,-2.43862214191893,0.187241785753531,-13.023920553337,8.94572080566021e-39,3.8003992023781e-37,"ENSG00000137094","DNAJB5"
2021.04332227726,-1.00084715994828,0.127267583923422,-7.86411691881019,3.71710252445205e-15,2.97856275026277e-14,"ENSG00000137171","KLC4"
273.094582542434,-1.55925475210274,0.236342704916994,-6.59743127104504,4.18342515619144e-11,2.26822940318844e-10,"ENSG00000137251","TINAG"
226.871681239119,-2.43163321879466,0.238433801582103,-10.198357794322,2.0165323541253e-24,3.29632735625236e-23,"ENSG00000137265","IRF4"
1235.98446838408,-1.51127342669195,0.118542818718495,-12.7487556229011,3.16761094296249e-37,1.19749398155436e-35,"ENSG00000137266","SLC22A23"
423.412966465516,-1.01233287682407,0.151088015556907,-6.7002857446544,2.08012381860858e-11,1.16123886240807e-10,"ENSG00000137267","TUBB2A"
1258.82671612903,-1.20601211396068,0.0729599400555883,-16.5297848797822,2.23941431257716e-61,3.45778160946402e-59,"ENSG00000137269","LRRC1"
211.325361512403,-2.25062032280756,0.174754595595126,-12.8787475667984,5.92898739315498e-38,2.35001833303742e-36,"ENSG00000137273","FOXF2"
101.80200565457,-1.23796761147037,0.273005420253436,-4.53458986389771,5.77155253947494e-06,1.71059883198576e-05,"ENSG00000137285","TUBB2B"
9.1789722118702,-2.80106212380539,0.259909558228613,-10.7770646947182,4.41758068973614e-27,8.68760740553889e-26,"ENSG00000137441","FGFBP2"
1367.7298482569,-1.17534838204029,0.0995231638689885,-11.8097972004538,3.47398193050506e-32,9.45252535613079e-31,"ENSG00000137486","ARRB1"
2168.20936172229,-1.3362066791182,0.14029192844815,-9.52447296076654,1.65881487105719e-21,2.18712123962742e-20,"ENSG00000137501","SYTL2"
449.651277547934,-1.04246851058464,0.141176897761229,-7.3841296070109,1.53453911053523e-13,1.05826771628247e-12,"ENSG00000137502","RAB30"
146.262845756393,-1.39157467837815,0.307777246183367,-4.52136958022256,6.1440809612208e-06,1.81373987036284e-05,"ENSG00000137558","PI15"
1372.01048393177,-1.55455491539598,0.171271030817719,-9.07657826296654,1.12041754756608e-19,1.28395509541798e-18,"ENSG00000137628","DDX60"
1372.69010714646,-2.95789708383675,0.336698851079947,-8.78499310095482,1.56374133965945e-18,1.63461564126936e-17,"ENSG00000137634","NXPE4"
56.5553173980824,-1.14740671676455,0.176310002228351,-6.50789349590314,7.62119176836229e-11,4.03153494659087e-10,"ENSG00000137672","TRPC6"
1.53762566969601,-3.84714371165446,0.495343504550889,-7.7666178647937,8.06095687008036e-15,6.285126927276e-14,"ENSG00000137675","MMP27"
182.640207495901,-2.16548203500246,0.212339798271497,-10.198192014074,2.01997676648236e-24,3.30055447262845e-23,"ENSG00000137726","FXYD6"
42.3579530417326,-2.57730295599608,0.219375701443622,-11.7483519780718,7.20095162864177e-32,1.90934473976821e-30,"ENSG00000137727","ARHGAP20"
257.473640674703,-2.22865005441489,0.209558549616128,-10.6349755640959,2.04882441858747e-26,3.8256994862279e-25,"ENSG00000137757","CASP5"
2.28249344240224,-1.21559744189038,0.435950762721382,-2.78838241801007,0.00529719727397696,0.00955125186852658,"ENSG00000137766","UNC13C"
2642.9404228038,-1.4035421722843,0.121515333015853,-11.5503298015995,7.35377011819052e-31,1.82997022481599e-29,"ENSG00000137767","SQOR"
604.593723792573,-1.92471468415036,0.159669334209022,-12.0543790934252,1.83913193507029e-33,5.44754279719933e-32,"ENSG00000137819","PAQR5"
541.417151125344,-1.43731170782073,0.196438279685782,-7.31686161230807,2.53837382915042e-13,1.7193949719758e-12,"ENSG00000137825","ITPKA"
340.20219254583,-1.83083025133625,0.39793851071451,-4.60078681012538,4.20898040000467e-06,1.26879935266567e-05,"ENSG00000137860","SLC28A2"
373.993807103614,-3.16830634996667,0.195498511725147,-16.2062939610559,4.55204060911729e-59,6.44817021229101e-57,"ENSG00000137872","SEMA6D"
39.251758782742,-1.06146797693268,0.241891621704327,-4.388196537994,1.14294469180754e-05,3.24660469641111e-05,"ENSG00000137875","BCL2L10"
194.100503306808,-1.24071133160183,0.155147674405669,-7.99697021792095,1.27518066561496e-15,1.06696128511204e-14,"ENSG00000137878","GCOM1"
676.533515395616,-1.49949159993369,0.105943118305595,-14.1537423469864,1.77077369049129e-45,1.15001581213376e-43,"ENSG00000137936","BCAR3"
93.9618092423167,-1.38757293512691,0.237095080405172,-5.85239024257983,4.84558017449638e-09,2.10720530447758e-08,"ENSG00000137941","TTLL7"
21.6723745977027,-1.4226721841011,0.406285820646379,-3.50165354488057,0.000462380454631611,0.00100868936332396,"ENSG00000137975","CLCA2"
3843.24958104459,-1.04459273010714,0.064881541730933,-16.0999985857167,2.55110415917742e-58,3.54087731436442e-56,"ENSG00000138029","HADHB"
8.1260983159432,-1.84269597422078,0.24443281094895,-7.53866048942841,4.74823370525958e-14,3.43976365122288e-13,"ENSG00000138115","CYP2C8"
71.0526532859232,-1.7711377977041,0.198934092008682,-8.90313862154307,5.4289310572467e-19,5.87464431066603e-18,"ENSG00000138131","LOXL4"
1068.87263374201,-2.07294611758082,0.121339978372134,-17.0837851249928,1.95982529281128e-65,3.80552540569269e-63,"ENSG00000138193","PLCE1"
18.712265480385,-2.37289538531379,0.291834942879481,-8.13095019362957,4.25938339869496e-16,3.70498899388292e-15,"ENSG00000138347","MYPN"
125.899745785771,-1.87369144478126,0.238114601185593,-7.86886413286706,3.57875572882356e-15,2.87309295272666e-14,"ENSG00000138356","AOX1"
7.2412368378814,-1.69311573101106,0.272719920173879,-6.20825838439516,5.35750129741e-10,2.59355140243669e-09,"ENSG00000138379","MSTN"
9.19537864351183,-1.48203513701584,0.283446850490733,-5.22861740904858,1.70782364515896e-07,6.16764002305342e-07,"ENSG00000138395","CDK15"
41.0417145163386,-1.75760517679509,0.209054313599175,-8.40740928295306,4.19166338099754e-17,3.95089193452347e-16,"ENSG00000138435","CHRNA1"
1045.09629336771,-1.0080581812953,0.116113877570482,-8.68163394753047,3.90123255888095e-18,3.95336552955445e-17,"ENSG00000138593","SECISBP2L"
2198.43912973828,-1.63467912678538,0.0886284440873344,-18.444181702824,5.80714553874564e-76,2.02970295025594e-73,"ENSG00000138600","SPPL2A"
266.086223877659,-2.77263883261043,0.341042601632492,-8.12988998834294,4.29680208870302e-16,3.73415799964658e-15,"ENSG00000138615","CILP"
3.22351250168659,-1.58914627451201,0.288399294103892,-5.51022941803575,3.58366306798054e-08,1.4043532155198e-07,"ENSG00000138622","HCN4"
8.55489350173246,-2.9493388157871,0.345617713682904,-8.53352909594514,1.41949733822739e-17,1.39507704915206e-16,"ENSG00000138650","PCDH10"
71.0493636906016,-4.08398076261924,0.207461135823104,-19.6855220444832,2.86964992515056e-86,1.43284974899044e-83,"ENSG00000138669","PRKG2"
352.840332892229,-2.53691959135167,0.16462072627299,-15.4106937126782,1.38714721669934e-53,1.42597992086737e-51,"ENSG00000138678","GPAT3"
135.554719750515,-1.40894558829582,0.236210011116221,-5.96480048257814,2.44933140499168e-09,1.10075329664191e-08,"ENSG00000138685","FGF2"
175.432470714712,-3.0284702483866,0.296097288032851,-10.227956724989,1.48621973392802e-24,2.45555178815344e-23,"ENSG00000138722","MMRN1"
808.229733998438,-1.70299471442124,0.172554056481583,-9.86934036293145,5.65351621917651e-23,8.29621137704883e-22,"ENSG00000138735","PDE5A"
1269.4594742614,-2.19610498381197,0.11613575833877,-18.9098087895193,9.46995168329242e-80,4.04545813741715e-77,"ENSG00000138744","NAAA"
24.6312247067403,-1.70235613607493,0.212069469497444,-8.02735132081542,9.95995609507478e-16,8.40312556478693e-15,"ENSG00000138769","CDKL2"
4026.14517012544,-1.03860404923295,0.0974489795436643,-10.6579263743607,1.60127827827994e-26,3.0163814779534e-25,"ENSG00000138771","SHROOM3"
124.445639282808,-3.03168900139086,0.250052018175438,-12.1242332835875,7.85922801825887e-34,2.39242865889152e-32,"ENSG00000138944","SHISAL1"
2581.17406418678,-1.05855827834108,0.137983922151792,-7.6716059511382,1.69856088094838e-14,1.28653605574906e-13,"ENSG00000139044","B4GALNT3"
230.827024194509,-2.11932535094589,0.18125367267971,-11.6925925947493,1.39075250921506e-31,3.60554698056584e-30,"ENSG00000139117","CPNE8"
2.13775533806639,-2.83090868518268,0.514880693604477,-5.49818379353982,3.83722872781943e-08,1.49806999287646e-07,"ENSG00000139144","PIK3C2G"
9.06815088588226,-1.32460066204048,0.251161027933177,-5.27391002075728,1.33547403040028e-07,4.89372570022869e-07,"ENSG00000139155","SLCO1C1"
3197.73109257073,-1.19627129360701,0.134253241843753,-8.91055796625944,5.07763738554066e-19,5.51312975323021e-18,"ENSG00000139163","ETNK1"
81.0616893355033,-1.74854556742807,0.208354427154858,-8.39216901366092,4.77254131094455e-17,4.47209105000939e-16,"ENSG00000139193","CD27"
102.870549292589,-1.11987240281737,0.156401970661868,-7.16021926116561,8.05481240494329e-13,5.20213963602981e-12,"ENSG00000139194","RBP5"
26.5768818184441,-2.32930312017837,0.227200976464609,-10.2521703754262,1.1571556571064e-24,1.92260862354234e-23,"ENSG00000139200","PIANP"
171.680302048514,-2.0270842101605,0.300471783617802,-6.7463379947148,1.51623186446186e-11,8.58662048799014e-11,"ENSG00000139209","SLC38A4"
2.4273618314902,-1.62003098324096,0.433223006186312,-3.73948511530399,0.000184397565976252,0.000430503596009774,"ENSG00000139352","ASCL1"
23.7451532671666,-1.46411302934342,0.242169083187703,-6.04582967433791,1.48643066035756e-09,6.84826837612549e-09,"ENSG00000139364","TMEM132B"
1436.00101195632,-1.63388917047553,0.069928295049744,-23.3652081652106,9.65481832383462e-121,1.37481037072766e-117,"ENSG00000139433","GLTP"
1044.24986369439,-1.46364334217839,0.135358169533603,-10.8131141786387,2.98365885063896e-27,5.95291810225824e-26,"ENSG00000139508","SLC46A3"
2992.0960195259,-1.3925670681836,0.223418330811751,-6.23300274030316,4.57578163850723e-10,2.22943957236963e-09,"ENSG00000139540","SLC39A5"
14.401344329103,-1.05840306994314,0.195417826369049,-5.4161029707921,6.09120303329613e-08,2.32814875257119e-07,"ENSG00000139549","DHH"
2362.15865611894,-1.66168886396013,0.144970529170024,-11.4622528694178,2.04134741395832e-30,4.92369410442005e-29,"ENSG00000139567","ACVRL1"
173.771058588463,-1.35774607723319,0.195912422966481,-6.93037254439697,4.19733784921349e-12,2.52266762996266e-11,"ENSG00000139626","ITGB7"
1.54041824367307,-1.69221443727438,0.29672428436421,-5.70298599219908,1.17726660351425e-08,4.88794482778753e-08,"ENSG00000139656","SMIM2"
2.38528090774776,-1.12205529773708,0.413167022035769,-2.71574263649711,0.00661273009113822,0.0117031685607619,"ENSG00000139767","SRRM4"
264.462423623926,-1.40349119066466,0.204099398062012,-6.87650823075056,6.13373929308966e-12,3.61970644054364e-11,"ENSG00000139874","SSTR1"
40.2455289943182,-3.02064303402374,0.279807226760243,-10.7954432378261,3.61712957936225e-27,7.16474914671513e-26,"ENSG00000139910","NOVA1"
383.66786063562,-1.306148173851,0.169758358714668,-7.6941611814614,1.42425422353557e-14,1.0869055603865e-13,"ENSG00000139946","PELI2"
112.954087328873,-1.64970071949125,0.206810260667368,-7.97688042250776,1.50078093019577e-15,1.24703964606088e-14,"ENSG00000139970","RTN1"
24.6460609151429,-1.0115433708585,0.202134433159435,-5.00431002797353,5.60624679825227e-07,1.89822431221845e-06,"ENSG00000140009","ESR2"
14.6713771619875,-1.29377628521159,0.188549316571219,-6.86173945755407,6.8027053353428e-12,3.99669333783503e-11,"ENSG00000140090","SLC24A4"
534.336832494403,-1.452926251415,0.168927493297452,-8.60088682460144,7.91024605674235e-18,7.89115802136931e-17,"ENSG00000140092","FBLN5"
221.488093921277,-1.12365207651729,0.260169537282025,-4.31892253126946,1.56792802877311e-05,4.35375768613604e-05,"ENSG00000140285","FGF7"
41.8072586743932,-1.50453214815982,0.228815519083069,-6.57530640486678,4.85530787847796e-11,2.61372195468835e-10,"ENSG00000140287","HDC"
4565.79391287268,-2.13231641322112,0.249164107189895,-8.55787953276922,1.14962399058757e-17,1.13623633846067e-16,"ENSG00000140297","GCNT3"
193.517330292228,-2.34551107377974,0.188152663612941,-12.4659998362012,1.1442752170308e-35,3.93858095516411e-34,"ENSG00000140323","DISP2"
10837.2034170828,-1.58923074647002,0.126394042065703,-12.5736207221215,2.94902232240084e-36,1.04306404074834e-34,"ENSG00000140416","TPM1"
1094.94540587379,-1.65721812247844,0.131058427892477,-12.6448802196686,1.19406376453666e-36,4.32687743215279e-35,"ENSG00000140450","ARRDC4"
6.90018547219814,-1.88063635102759,0.255774314534261,-7.35271778345703,1.94216724428022e-13,1.32842028181536e-12,"ENSG00000140459","CYP11A1"
5587.37839613656,-1.10707854548074,0.0857885953350109,-12.9047286665264,4.23303880208754e-38,1.70595013442201e-36,"ENSG00000140497","SCAMP2"
34.068277443453,-1.83512755912503,0.323027192221738,-5.68103120515416,1.33885044808971e-08,5.52363807036219e-08,"ENSG00000140538","NTRK3"
1.66581809803698,-1.78201834311609,0.520478433881556,-3.42380822549436,0.000617501809551499,0.00131726638583069,"ENSG00000140600","SH3GL3"
1072.72948001641,-1.5115869499478,0.15083593946418,-10.0213977870093,1.22754415004347e-23,1.89159879505897e-22,"ENSG00000140682","TGFB1I1"
1167.53864860166,-1.31750929263933,0.0907342911239539,-14.5205222448859,8.9823285946228e-48,6.61577753788243e-46,"ENSG00000140832","MARVELD3"
211.286300401038,-2.93334114597257,0.248292057198824,-11.8140756456967,3.30160114063633e-32,9.002599932911e-31,"ENSG00000141052","MYOCD"
3.61472364695781,-2.62989670749996,0.279679584698526,-9.40324875816302,5.29038206148821e-21,6.71950178784398e-20,"ENSG00000141096","DPEP3"
161.359460982435,-4.46106705495943,0.296518772287105,-15.0448048214634,3.73433347548161e-51,3.3311814183722e-49,"ENSG00000141338","ABCA8"
