"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","category"
3569.66845285081,-0.432238203314943,0.101723102016745,-4.24916459236362,2.14569222732125e-05,5.8370784025911e-05,"ENSG00000163110","PDLIM5","Not significant"
4.37189337631334,0.140851789708259,0.27616629255428,0.510025276457571,0.610033753633565,0.659171122957469,"ENSG00000163116","STPG2","Not significant"
71.6194885912118,-0.443067267631344,0.222466633639247,-1.99161222689162,0.0464136207964433,0.0688371129406649,"ENSG00000163121","NEURL3","Not significant"
1852.8961883194,-0.220791771486441,0.0733686781612594,-3.00934645437057,0.00261810377507914,0.00499991237037888,"ENSG00000163125","RPRD2","Not significant"
20.1998040569327,0.918035762637228,0.159783132205735,5.74551111850266,9.16437347787566e-09,3.85706258460739e-08,"ENSG00000163126","ANKRD23","Not significant"
8682.00672853652,-1.20110674887807,0.105058179579478,-11.4327770925197,2.86787538440343e-30,6.86557938382059e-29,"ENSG00000163131","CTSS","Downregulated"
231.312883130493,3.34573135447928,0.210346257647561,15.905827809331,5.77350820134873e-57,7.35013476216075e-55,"ENSG00000163132","MSX1","Upregulated"
417.669860235441,0.278730506303739,0.0906001910428842,3.07648916735513,0.00209453913362473,0.00406751924792756,"ENSG00000163138","PACRGL","Not significant"
22.2178632072425,1.15642054124763,0.162838372154137,7.10164641140606,1.23279312883041e-12,7.79559168160243e-12,"ENSG00000163141","BNIPL","Upregulated"
61.6086451776522,-2.55041324710851,0.27093533646361,-9.41336512393637,4.80501594041129e-21,6.13748996215923e-20,"ENSG00000163145","C1QTNF7","Downregulated"
82.1954722406541,-1.02029782753225,0.159893988412357,-6.38108935591099,1.75832667096958e-10,8.97533150652718e-10,"ENSG00000163154","TNFAIP8L2","Downregulated"
255.554690539772,-0.041277155427833,0.0732516555263486,-0.56349791866459,0.573095876964617,0.625321182360615,"ENSG00000163155","LYSMD1","Not significant"
706.449588119914,0.305998374939012,0.0839282552479638,3.64595181962198,0.000266403890592625,0.000605559322550233,"ENSG00000163156","SCNM1","Not significant"
17.7689742230746,0.286884700209956,0.131624550200855,2.17956832347901,0.0292894749881284,0.0453856842192154,"ENSG00000163157","TMOD4","Not significant"
1485.96908126073,0.424943775562986,0.073012204420423,5.82017457130935,5.87861954964812e-09,2.53039952782491e-08,"ENSG00000163159","VPS72","Not significant"
1482.08450118561,0.442302088049345,0.0461813385794949,9.57750688165919,9.94156940231501e-22,1.33132538770744e-20,"ENSG00000163161","ERCC3","Not significant"
2375.81758077643,0.483109132804695,0.0739852579946604,6.52980263770334,6.58564135710167e-11,3.50398772843188e-10,"ENSG00000163162","RNF149","Not significant"
1630.66329918581,0.176058236754793,0.0585332926002117,3.00783073929034,0.00263119640345399,0.00502242121554937,"ENSG00000163166","IWS1","Not significant"
282.936204300401,0.326909980230458,0.113686727686105,2.875533379174,0.00403345496242849,0.007431554269444,"ENSG00000163170","BOLA3","Not significant"
826.883174840688,-0.96031904952341,0.127687200413326,-7.52087168028462,5.44122339206713e-14,3.91978107091634e-13,"ENSG00000163171","CDC42EP3","Not significant"
14111.7833666801,1.87227381385428,0.122187991890126,15.3228953589634,5.37680680234883e-53,5.28701000332239e-51,"ENSG00000163191","S100A11","Upregulated"
0.206182368062833,1.20863736399006,1.66086271445274,0.727716597809416,0.466787087897696,0.526323044413241,"ENSG00000163202","LCE3D","Not significant"
2.93660680189399,4.48060951567257,0.810896594399436,5.52550047270945,3.28547693155536e-08,1.29290411041463e-07,"ENSG00000163207","IVL","Upregulated"
20.7754207470346,5.05918514242123,0.643176762323087,7.86593272454059,3.6635739839974e-15,2.93750633916054e-14,"ENSG00000163209","SPRR3","Upregulated"
664.238263969303,0.393831976872136,0.0611286293270357,6.44267638924392,1.17384813720531e-10,6.09877558528818e-10,"ENSG00000163214","DHX57","Not significant"
23.6337759460902,6.85646907188199,0.597804157288618,11.4694235365976,1.87906846074825e-30,4.54368208241435e-29,"ENSG00000163216","SPRR2D","Upregulated"
0.60737795935164,1.15840712005891,0.746925084997811,1.55090134650158,0.120925327699637,0.16224798722973,"ENSG00000163217","BMP10","Not significant"
6.64434990969495,2.3061988056184,0.376966524845435,6.11778143049704,9.48870885536027e-10,4.4789734728304e-09,"ENSG00000163218","PGLYRP4","Upregulated"
228.098084991439,-1.11373342603827,0.152400500585006,-7.3079381088847,2.71272678238273e-13,1.83072154822308e-12,"ENSG00000163219","ARHGAP25","Downregulated"
1215.20931393435,0.903823651041948,0.242268108804346,3.73067530638905,0.000190967208800969,0.000444357336849897,"ENSG00000163220","S100A9","Not significant"
14.9328649521086,-0.100797377652038,0.349995591376784,-0.287996135195673,0.773349697066156,0.80335510532281,"ENSG00000163221","S100A12","Not significant"
882.529472429259,-0.992226194096061,0.124792714471918,-7.95099456162037,1.85020069930923e-15,1.52485887001805e-14,"ENSG00000163235","TGFA","Not significant"
9.42373989797597,-1.81741287586675,0.176742865509345,-10.282807572624,8.42373380326357e-25,1.41426765735404e-23,"ENSG00000163239","TDRD10","Downregulated"
725.011857105242,-1.33284476422188,0.0863287975099526,-15.4391674929588,8.92447520989474e-54,9.24849860902488e-52,"ENSG00000163249","CCNYL1","Downregulated"
3068.96854379489,-0.974019082324855,0.0925580623481377,-10.5233305194018,6.74464533010646e-26,1.21799614376047e-24,"ENSG00000163251","FZD5","Not significant"
1360.10252599638,0.580744593761336,0.0857718536470615,6.77080614523052,1.28066778216992e-11,7.32487864044732e-11,"ENSG00000163257","DCAF16","Not significant"
1.32952776650341,-0.27311733126933,0.228936820236919,-1.1929812381717,0.232876720987181,0.289386326371761,"ENSG00000163263","CFAP141","Not significant"
4.82853917152809,-1.28993355661671,0.364332807752154,-3.54053636996154,0.000399314594664652,0.000880755448400659,"ENSG00000163273","NPPC","Downregulated"
394.676715214952,-0.0343048057626153,0.106128409881814,-0.323238667203416,0.74651449913844,0.779628482326713,"ENSG00000163281","GNPDA2","Not significant"
13.0559927768053,2.61468558260544,0.470818427702352,5.553490323999,2.80021172387254e-08,1.1119576549032e-07,"ENSG00000163283","ALPP","Upregulated"
0.81284150594032,-2.90832594802566,0.657408914476167,-4.42392228639471,9.69248979833928e-06,2.78406541110758e-05,"ENSG00000163285","GABRG1","Downregulated"
78.9026100624322,0.0941915135619448,0.38568730144296,0.244217305598471,0.807062524853052,0.832889856056388,"ENSG00000163286","ALPG","Not significant"
12.5293790532389,1.9128706446239,0.341731760170518,5.59757935191453,2.1736537117401e-08,8.75817064087943e-08,"ENSG00000163288","GABRB1","Upregulated"
520.843549557389,-0.0886065110879528,0.116305945705117,-0.761839908963953,0.446155558039192,0.506790638459326,"ENSG00000163291","PAQR3","Not significant"
988.463786149821,-1.37906127032698,0.121773497462921,-11.3248062924931,9.88972502692112e-30,2.28503760883435e-28,"ENSG00000163293","NIPAL1","Downregulated"
220.858180469591,-4.50479944712282,0.299296968722917,-15.0512698686677,3.38670395358108e-51,3.02810713728679e-49,"ENSG00000163295","ALPI","Downregulated"
2525.56769634955,-1.10383409403843,0.137123851756904,-8.04990583254132,8.28577630281019e-16,7.04318464545973e-15,"ENSG00000163297","ANTXR2","Downregulated"
264.715092308551,-0.295437882692045,0.0669456725316468,-4.4130990326878,1.0190135474632e-05,2.91828781074991e-05,"ENSG00000163312","HELQ","Not significant"
262.340396331501,-0.0571434639614439,0.108250002446899,-0.527884181706834,0.597579724333884,0.647771164471209,"ENSG00000163319","MRPS18C","Not significant"
2306.38094817496,-0.163156991205243,0.0785666859399959,-2.07666887374952,0.0378321313182005,0.0571435512214525,"ENSG00000163320","CGGBP1","Not significant"
220.009573898441,-0.000575474110347295,0.114543667333014,-0.00502405871704991,0.995991397980737,0.996483847147013,"ENSG00000163322","ABRAXAS1","Not significant"
345.271378701725,-0.294643799395358,0.213272869657903,-1.38153436894236,0.167114717887679,0.216295558277313,"ENSG00000163328","GPR155","Not significant"
27.5471432531704,2.02469733362586,0.338397562792457,5.98319124085308,2.18807605788602e-09,9.88194058469915e-09,"ENSG00000163331","DAPL1","Upregulated"
1093.32733791177,-0.422086608123842,0.107942167780626,-3.9103032373934,9.21803242910067e-05,0.000226370524272888,"ENSG00000163344","PMVK","Not significant"
2856.60081642783,-1.11850720951768,0.113246213648132,-9.87677356695555,5.24959576546181e-23,7.72116328977469e-22,"ENSG00000163346","PBXIP1","Downregulated"
3155.70343875031,4.78317483423957,0.163998849268849,29.1659048558222,5.2511415240364e-187,2.88415197392325e-183,"ENSG00000163347","CLDN1","Upregulated"
1759.65914403396,-0.0220718303506495,0.061796042657063,-0.357172229832533,0.720962873981664,0.757436117559534,"ENSG00000163348","PYGO2","Not significant"
2423.44336429894,-0.315595407355442,0.093787281866748,-3.36501283621629,0.000765400981382981,0.00160647295180868,"ENSG00000163349","HIPK1","Not significant"
1.41132884321127,0.701844889481895,0.358529799344998,1.95756361330105,0.0502812405085855,0.0740023295116789,"ENSG00000163352","LENEP","Not significant"
30.4723261055952,0.15079253561702,0.180116780588431,0.837193153932632,0.402484005027074,0.46428943386468,"ENSG00000163354","DCST2","Not significant"
15.0599898008565,0.549336172155908,0.16788208763872,3.2721547598221,0.00106731135625172,0.00218120021866847,"ENSG00000163357","DCST1","Not significant"
16374.3697147815,0.489238901284051,0.208885570001629,2.3421383357416,0.0191736067293827,0.0309033142418285,"ENSG00000163359","COL6A3","Not significant"
2453.27606560407,-1.06007605857125,0.113128273897778,-9.37056689761869,7.21439866119753e-21,9.07037231285355e-20,"ENSG00000163362","INAVA","Downregulated"
75.3791005990472,-0.252914297257279,0.215053969141874,-1.17605035734276,0.239574753620483,0.296676991414523,"ENSG00000163364","LINC01116","Not significant"
999.799089100892,-0.23129426909704,0.054298288744096,-4.25969721047958,2.04704018498067e-05,5.58808250439873e-05,"ENSG00000163374","YY1AP1","Not significant"
159.330784974008,-0.223913159934886,0.134188350837879,-1.66864827339154,0.0951871059914201,0.130912490218284,"ENSG00000163376","KBTBD8","Not significant"
2.11989104401682,-2.31552054065872,0.536882865729335,-4.31289707395145,1.61129141481091e-05,4.46224310489341e-05,"ENSG00000163377","TAFA4","Downregulated"
581.85919270444,0.0630852942220781,0.102927196716179,0.612911807906663,0.539934655254673,0.595097004793137,"ENSG00000163378","EOGT","Not significant"
19.2157057078758,0.417177843405522,0.192936014490657,2.16226008662434,0.0305981343893381,0.0471864936371137,"ENSG00000163380","LMOD3","Not significant"
3432.45818756046,0.428787709237875,0.113394105686841,3.78139328001804,0.000155953075619582,0.000368661929614691,"ENSG00000163382","NAXE","Not significant"
680.896103996261,0.314704842441436,0.0793809377368278,3.9644888485039,7.35533849655329e-05,0.00018364224896226,"ENSG00000163389","POGLUT1","Not significant"
165.87058818773,1.34178436613067,0.164122117448676,8.17552434119835,2.94581955755327e-16,2.60363044894829e-15,"ENSG00000163393","SLC22A15","Upregulated"
1.70251082242481,-2.44904106581401,0.649908906527266,-3.76828358746498,0.000164373902674225,0.000386974676144507,"ENSG00000163394","CCKAR","Downregulated"
42.6127592206249,1.83150452734423,0.331895451759386,5.51831764381038,3.42260376198916e-08,1.3438403476021e-07,"ENSG00000163395","IGFN1","Upregulated"
17154.7141635176,-0.646179668917965,0.112567577293531,-5.74037111266052,9.44692970850782e-09,3.96946564484153e-08,"ENSG00000163399","ATP1A1","Not significant"
101.052365927273,-1.11898547259524,0.135341898183137,-8.2678423135539,1.36405141248329e-16,1.23600482337367e-15,"ENSG00000163406","SLC15A2","Downregulated"
752.619244570419,-1.78545524007249,0.149471638054482,-11.9451105461339,6.88587380063809e-33,1.9566976349825e-31,"ENSG00000163412","EIF4E3","Downregulated"
27.6814487704793,1.08219186811507,0.369142791181901,2.93163484149363,0.00337182952714067,0.00630559510822401,"ENSG00000163421","PROK2","Upregulated"
0.481635716932212,1.72377933110164,1.23553263361669,1.39517102519238,0.162964272264263,0.211464692556081,"ENSG00000163424","TEX55","Not significant"
1680.66212727891,0.619682298722145,0.115447445021636,5.36765710671215,7.97660174945105e-08,3.00427515146106e-07,"ENSG00000163428","LRRC58","Not significant"
5648.59018605462,-0.122823334410344,0.157026774250814,-0.782180841428749,0.434108302158994,0.49511011252171,"ENSG00000163430","FSTL1","Not significant"
1104.77489172797,-3.44745459784734,0.256691782066574,-13.4303271031607,4.01633508998379e-41,1.9670832510141e-39,"ENSG00000163431","LMOD1","Downregulated"
13537.5888986145,-0.216047078657107,0.107221325802485,-2.01496369346423,0.0439084533695877,0.0654676299814061,"ENSG00000163435","ELF3","Not significant"
1467.10778297751,-0.283286438985302,0.0787794226853927,-3.59594459223968,0.000323216595937929,0.000725308379386305,"ENSG00000163444","TMEM183A","Not significant"
15.4467590737391,-0.866844854318952,0.192833730076685,-4.4952968237156,6.94729668641726e-06,2.03460325794245e-05,"ENSG00000163449","TMEM169","Not significant"
6678.74768371589,0.726506408229146,0.154089364683337,4.71483810529145,2.41903009463949e-06,7.52645869131701e-06,"ENSG00000163453","IGFBP7","Not significant"
40.687685281631,0.782034369041016,0.172938658581612,4.52203327731934,6.12484275433643e-06,1.80833842248482e-05,"ENSG00000163462","TRIM46","Not significant"
126.968486880295,1.3443682319223,0.138924838401278,9.67694652297635,3.77832042171493e-22,5.2122384375197e-21,"ENSG00000163463","KRTCAP2","Upregulated"
49.5818180462429,0.603939367670416,0.312958085383529,1.92977716786032,0.0536344536744665,0.0784092110126702,"ENSG00000163464","CXCR1","Not significant"
10081.6398489698,-0.327118999408844,0.0507170080718286,-6.44988755932838,1.11933165815725e-10,5.82576746462323e-10,"ENSG00000163466","ARPC2","Not significant"
19.3845102472686,1.91040161572336,0.169930535181952,11.2422503329246,2.52853384006738e-29,5.68838739315803e-28,"ENSG00000163467","TSACC","Upregulated"
12314.1188150016,0.925526845916634,0.076219196995348,12.1429624346885,6.25207313278662e-34,1.91532634052787e-32,"ENSG00000163468","CCT3","Not significant"
215.666126020393,0.675382213247595,0.0977013472706238,6.91272159611932,4.7544247252525e-12,2.83972918147868e-11,"ENSG00000163472","TMEM79","Not significant"
5646.41927182478,0.272602262173989,0.085366255578052,3.19332575065031,0.00140644190845927,0.00281237177170299,"ENSG00000163479","SSR2","Not significant"
590.790039411719,0.214138170730043,0.0821248125272653,2.60747226252662,0.00912134602018339,0.015683037003622,"ENSG00000163481","RNF25","Not significant"
709.349379565761,0.821217951410644,0.0972729368002463,8.44240935273751,3.10862479783706e-17,2.96421869053674e-16,"ENSG00000163482","STK36","Not significant"
73.7018122202314,0.633464435540459,0.204434919716099,3.09861170694399,0.00194429657458501,0.00379646370762162,"ENSG00000163485","ADORA1","Not significant"
25.3825213684183,-0.278791870345593,0.22398112244634,-1.24471146184377,0.213237831249559,0.267876324066388,"ENSG00000163491","NEK10","Not significant"
12.9953641776671,-0.495017645552011,0.30436191291133,-1.62641127076969,0.103862194789191,0.141632609883664,"ENSG00000163492","CCDC141","Not significant"
12.6242781306467,-3.90223068433817,0.423538701019862,-9.21339814978364,3.15960474325746e-20,3.7914270775287e-19,"ENSG00000163497","FEV","Downregulated"
21.8339397347495,-1.49639154754914,0.359474140819379,-4.16272376126497,3.14473722663108e-05,8.336600162193e-05,"ENSG00000163499","CRYBA2","Downregulated"
2916.63397617943,-0.155621701210587,0.199775605244138,-0.778982503996961,0.435990021174802,0.496887752900774,"ENSG00000163501","IHH","Not significant"
439.814533593594,1.33242855004727,0.115178444097918,11.5683846963111,5.95940572169244e-31,1.49361976389771e-29,"ENSG00000163507","CIP2A","Upregulated"
36.8626856403837,0.0120755724519626,0.256607376043787,0.047058555518303,0.962466558624752,0.968106945541842,"ENSG00000163508","EOMES","Not significant"
859.801244511338,0.0964298103842586,0.0871063581058618,1.10703526678346,0.268278680973472,0.327247388793651,"ENSG00000163510","CWC22","Not significant"
380.866253405311,-0.196710700157726,0.0759671438475356,-2.58941813782706,0.0096138278110284,0.0164584040364507,"ENSG00000163512","AZI2","Not significant"
